Date and Time,Billing Month,BOTOLAN,OLONGAPO
8/4/2025 5:45,August,3.28266738,3.260360857
8/4/2025 5:50,August,3.245362203,3.223951377
8/4/2025 5:55,August,3.24440528,3.222347735
8/4/2025 6:00,August,3.211708239,3.189870807
8/4/2025 6:05,August,1.07E+00,1.06E+00
8/4/2025 6:10,August,2.074091968,2.061026495
8/4/2025 6:15,August,2.567795511,2.552130392
8/4/2025 6:20,August,2.390974894,2.377580076
8/4/2025 6:25,August,2.518561696,2.505205305
8/4/2025 6:30,August,2.386082835,2.374621615
8/4/2025 6:35,August,2.566580519,2.555276261
8/4/2025 6:40,August,1.387355235,1.381796921
8/4/2025 6:45,August,2.379267103,2.371644301
8/4/2025 6:50,August,2.37830317,2.372110913
8/4/2025 6:55,August,1.552223707,1.549579904
8/4/2025 7:00,August,1.605977015,1.604528884
8/4/2025 7:05,August,1.30E+00,1.30E+00
8/4/2025 7:10,August,1.001549801,1.001650398
8/4/2025 7:15,August,1.030168176,1.031306598
8/4/2025 7:20,August,2.519587809,2.524902861
8/4/2025 7:25,August,2.391939372,2.398671811
8/4/2025 7:30,August,2.359132083,2.367439722
8/4/2025 7:35,August,2.355539702,2.365972936
8/4/2025 7:40,August,2.355078049,2.365989974
8/4/2025 7:45,August,3.128796132,3.146152036
8/4/2025 7:50,August,2.591941294,2.609217412
8/4/2025 7:55,August,2.587755148,2.607906559
8/4/2025 8:00,August,3.101963784,3.128336755
8/4/2025 8:05,August,1.00917649,1.017651816
8/4/2025 8:10,August,2.345352203,2.366938837
8/4/2025 8:15,August,1.151956998,1.163030146
8/4/2025 8:20,August,2.340588017,2.364991354
8/4/2025 8:25,August,1.1513716,1.163614032
8/4/2025 8:30,August,1.201844488,1.21511176
8/4/2025 8:35,August,1.151833054,1.164782863
8/4/2025 8:40,August,2.585130484,2.614459355
8/4/2025 8:45,August,1.150903393,1.164081231
8/4/2025 8:50,August,1.101073186,1.113904906
8/4/2025 8:55,August,1.019868289,1.031861874
8/4/2025 9:00,August,1.106091151,1.115694769
8/4/2025 9:05,August,1.00E+00,1.01E+00
8/4/2025 9:10,August,1.093894943,1.108000401
8/4/2025 9:15,August,3.095366087,3.135283989
8/4/2025 9:20,August,2.992401986,3.030999899
8/4/2025 9:25,August,2.577276595,2.610268249
8/4/2025 9:30,August,2.577532335,2.610272051
8/4/2025 9:35,August,2.575204562,2.60842457
8/4/2025 9:40,August,2.575457177,2.608690571
8/4/2025 9:45,August,2.574679094,2.607640846
8/4/2025 9:50,August,7.207326007,7.3003663
8/4/2025 9:55,August,2.573891892,2.607118592
8/4/2025 10:00,August,2.572593869,2.605807188
8/4/2025 10:05,August,0.998462543,1.01085697
8/4/2025 10:10,August,1.010578456,1.023321158
8/4/2025 10:15,August,2.332536624,2.362641518
8/4/2025 10:20,August,2.332298756,2.362400579
8/4/2025 10:25,August,2.332297934,2.362396688
8/4/2025 10:30,August,2.569228477,2.602662926
8/4/2025 10:35,August,2.332777153,2.363131476
8/4/2025 10:40,August,3.09504587,3.135004275
8/4/2025 10:45,August,3.099764791,3.139796327
8/4/2025 10:50,August,2.335877607,2.366040948
8/4/2025 10:55,August,2.570262267,2.603448858
8/4/2025 11:00,August,2.569231339,2.602401247
8/4/2025 11:05,August,2.339224355,2.369430913
8/4/2025 11:10,August,1.140859607,1.155591602
8/4/2025 11:15,August,2.337545811,2.367008677
8/4/2025 11:20,August,2.339939503,2.368484053
8/4/2025 11:25,August,2.569484009,2.60083511
8/4/2025 11:30,August,1.090374195,1.103790432
8/4/2025 11:35,August,2.336352839,2.365803662
8/4/2025 11:40,August,1.091140922,1.104896664
8/4/2025 11:45,August,1.032266034,1.045278232
8/4/2025 11:50,August,1.142469582,1.157213372
8/4/2025 11:55,August,1.093225187,1.107333468
8/4/2025 12:00,August,1.043460298,1.057031007
8/4/2025 12:05,August,0.962098223,0.974326213
8/4/2025 12:10,August,0.998879436,1.011775409
8/4/2025 12:15,August,0.992047134,1.004654484
8/4/2025 12:20,August,1.011602422,1.024758804
8/4/2025 12:25,August,1.012311321,1.02557843
8/4/2025 12:30,August,1.011804359,1.024757758
8/4/2025 12:35,August,1.012110988,1.025065679
8/4/2025 12:40,August,1.093125919,1.107446346
8/4/2025 12:45,August,2.571328737,2.605271947
8/4/2025 12:50,August,2.571843143,2.605013051
8/4/2025 12:55,August,7.206589384,7.29957291
8/4/2025 13:00,August,7.202195568,7.292945721
8/4/2025 13:05,August,8.016299919,8.114914425
8/4/2025 13:10,August,7.516819572,7.609327217
8/4/2025 13:15,August,7.222049816,7.312454063
8/4/2025 13:20,August,2.340428499,2.36899644
8/4/2025 13:25,August,7.206598106,7.294572854
8/4/2025 13:30,August,3.858757936,3.904690857
8/4/2025 13:35,August,7.20806846,7.292420538
8/4/2025 13:40,August,7.205133428,7.289468324
8/4/2025 13:45,August,3.864787054,3.910412466
8/4/2025 13:50,August,7.211010297,7.294688551
8/4/2025 13:55,August,7.213217746,7.297664457
8/4/2025 14:00,August,7.216163265,7.300653061
8/4/2025 14:05,August,3.860465327,3.909490844
8/4/2025 14:10,August,3.861993523,3.910641146
8/4/2025 14:15,August,3.858545941,3.906380775
8/4/2025 14:20,August,3.868352864,3.915542286
8/4/2025 14:25,August,7.510692464,7.601578411
8/4/2025 14:30,August,7.20806271,7.295286572
8/4/2025 14:35,August,7.209529627,7.297495418
8/4/2025 14:40,August,7.218352365,7.306443719
8/4/2025 14:45,August,7.218350494,7.306432868
8/4/2025 14:50,August,7.522952158,7.613995716
8/4/2025 14:55,August,7.222770863,7.310181596
8/4/2025 15:00,August,7.525260257,7.616350276
8/4/2025 15:05,August,6.505871062,6.583975934
8/4/2025 15:10,August,6.557292205,6.637307973
8/4/2025 15:15,August,7.216140208,7.304911351
8/4/2025 15:20,August,7.225711662,7.314600551
8/4/2025 15:25,August,7.757280804,7.85188179
8/4/2025 15:30,August,7.546002862,7.636475159
8/4/2025 15:35,August,7.765002058,7.856512801
8/4/2025 15:40,August,12.64389178,12.79028663
8/4/2025 15:45,August,7.802820995,7.89076019
8/4/2025 15:50,August,8.084538833,8.173181492
8/4/2025 15:55,August,11.02220023,11.1397077
8/4/2025 16:00,August,11.02888035,11.14197985
8/4/2025 16:05,August,12.83414502,12.9462564
8/4/2025 16:10,August,11.07025722,11.15903504
8/4/2025 16:15,August,12.59087333,12.68164831
8/4/2025 16:20,August,12.86355799,12.94972411
8/4/2025 16:25,August,11.01473085,11.07952338
8/4/2025 16:30,August,13.39423267,13.47027454
8/4/2025 16:35,August,13.67857496,13.7478476
8/4/2025 16:40,August,13.777103,13.8384399
8/4/2025 16:45,August,13.69664589,13.75205303
8/4/2025 16:50,August,13.69682587,13.743894
8/4/2025 16:55,August,13.71052632,13.75069252
8/4/2025 17:00,August,9.210499832,9.230934584
8/4/2025 17:05,August,6.495126894,6.502328425
8/4/2025 17:10,August,7.899145,7.910272795
8/4/2025 17:15,August,7.918147949,7.930081257
8/4/2025 17:20,August,7.927665787,7.934032751
8/4/2025 17:25,August,7.941148676,7.94194518
8/4/2025 17:30,August,7.963381358,7.95779526
8/4/2025 17:35,August,13.92605879,13.90792227
8/4/2025 17:40,August,9.9735601,9.953589014
8/4/2025 17:45,August,9.970302931,9.94436977
8/4/2025 17:50,August,6.697565474,6.676807173
8/4/2025 17:55,August,8.959697482,8.930142303
8/4/2025 18:00,August,9.983269511,9.943372341
8/4/2025 18:05,August,8.547683885,8.51352048
8/4/2025 18:10,August,8.559799668,8.519620842
8/4/2025 18:15,August,9.387815336,9.339076678
8/4/2025 18:20,August,13.50269569,13.42182508
8/4/2025 18:25,August,13.76648516,13.68268558
8/4/2025 18:30,August,23.79992959,23.62874129
8/4/2025 18:35,August,24.57610943,24.35269025
8/4/2025 18:40,August,24.94273319,24.7058246
8/4/2025 18:45,August,25.01509606,24.76499512
8/4/2025 18:50,August,31.37870171,31.05550108
8/4/2025 18:55,August,32.58324,32.24111598
8/4/2025 19:00,August,33.08195102,32.72804492
8/4/2025 19:05,August,37.59076312,37.18862239
8/4/2025 19:10,August,36.61567392,36.21660298
8/4/2025 19:15,August,33.36085053,32.99728997
8/4/2025 19:20,August,33.30557868,32.9325562
8/4/2025 19:25,August,33.35042201,32.98364072
8/4/2025 19:30,August,33.31862643,32.95567118
8/4/2025 19:35,August,33.38434275,33.02741582
8/4/2025 19:40,August,33.3911593,33.02752294
8/4/2025 19:45,August,33.42839222,33.04035124
8/4/2025 19:50,August,33.44282875,33.05785124
8/4/2025 19:55,August,33.13693816,32.76569308
8/4/2025 20:00,August,33.09512014,32.74110856
8/4/2025 20:05,August,33.39130435,33.0509853
8/4/2025 20:10,August,33.34554538,33.00915903
8/4/2025 20:15,August,46.0890316,45.60558021
8/4/2025 20:20,August,35.28436928,34.89631883
8/4/2025 20:25,August,33.39754013,33.04398582
8/4/2025 20:30,August,35.58338895,35.19204994
8/4/2025 20:35,August,33.45271967,33.06443515
8/4/2025 20:40,August,47.05941038,46.52753267
8/4/2025 20:45,August,46.49211667,45.9665981
8/4/2025 20:50,August,46.55537183,46.01045601
8/4/2025 20:55,August,36.02562117,35.59644418
8/4/2025 21:00,August,33.21708407,32.81804011
8/4/2025 21:05,August,33.38533933,32.96371432
8/4/2025 21:10,August,33.26798749,32.83420229
8/4/2025 21:15,August,33.27505998,32.83446334
8/4/2025 21:20,August,33.28240451,32.83823836
8/4/2025 21:25,August,33.25692853,32.82683892
8/4/2025 21:30,August,33.2677231,32.8440367
8/4/2025 21:35,August,36.95647906,36.51965
8/4/2025 21:40,August,48.8045798,48.26241523
8/4/2025 21:45,August,47.13553033,46.62139315
8/4/2025 21:50,August,49.65493367,49.10337782
8/4/2025 21:55,August,32.98370126,32.62059006
8/4/2025 22:00,August,32.02564616,31.66980565
8/4/2025 22:05,August,31.7008156,31.30296399
8/4/2025 22:10,August,32.31499959,31.88958858
8/4/2025 22:15,August,31.31981893,30.89785475
8/4/2025 22:20,August,31.18818582,30.7742666
8/4/2025 22:25,August,30.69740852,30.29304849
8/4/2025 22:30,August,14.04660547,13.86442046
8/4/2025 22:35,August,13.27670025,13.10581864
8/4/2025 22:40,August,11.18581221,11.04184198
8/4/2025 22:45,August,13.78743949,13.60856192
8/4/2025 22:50,August,13.80270856,13.6348734
8/4/2025 22:55,August,14.07628658,13.91947528
8/4/2025 23:00,August,24.16478144,23.91276206
8/4/2025 23:05,August,31.44849627,31.1654881
8/4/2025 23:10,August,30.32181287,30.03953773
8/4/2025 23:15,August,29.97963696,29.70049136
8/4/2025 23:20,August,28.88548021,28.6252246
8/4/2025 23:25,August,21.68644999,21.49543732
8/4/2025 23:30,August,11.67778682,11.56900936
8/4/2025 23:35,August,10.85990238,10.75762497
8/4/2025 23:40,August,11.67668905,11.56552707
8/4/2025 23:45,August,10.26941025,10.17165534
8/4/2025 23:50,August,6.163585863,6.104896813
8/4/2025 23:55,August,6.047213377,5.989008796
8/5/2025 0:00,August,4.750816844,4.704104689
8/5/2025 0:05,August,3.470785242,3.443027287
8/5/2025 0:10,August,4.663178616,4.626813096
8/5/2025 0:15,August,5.312493983,5.270529477
8/5/2025 0:20,August,5.774872698,5.729242078
8/5/2025 0:25,August,5.778570542,5.732328105
8/5/2025 0:30,August,5.272442974,5.231309692
8/5/2025 0:35,August,4.66369572,4.627785263
8/5/2025 0:40,August,5.72999885,5.685877859
8/5/2025 0:45,August,5.309284039,5.268929445
8/5/2025 0:50,August,5.309289729,5.268931055
8/5/2025 0:55,August,5.703114007,5.660336374
8/5/2025 1:00,August,5.691802937,5.649114415
8/5/2025 1:05,August,13.4474172,13.35066352
8/5/2025 1:10,August,7.767746275,7.713420944
8/5/2025 1:15,August,7.34918276,7.299263228
8/5/2025 1:20,August,6.82828753,6.7825974
8/5/2025 1:25,August,6.826893352,6.784630008
8/5/2025 1:30,August,7.3630361,7.317449098
8/5/2025 1:35,August,6.747273697,6.706172869
8/5/2025 1:40,August,5.707499562,5.673302441
8/5/2025 1:45,August,5.708094899,5.674464222
8/5/2025 1:50,August,5.25208185,5.2216654
8/5/2025 1:55,August,5.299571026,5.268876486
8/5/2025 2:00,August,5.29690283,5.266752694
8/5/2025 2:05,August,7.761988425,7.718582059
8/5/2025 2:10,August,5.697349349,5.666063985
8/5/2025 2:15,August,5.525493355,5.496255022
8/5/2025 2:20,August,5.687830088,5.657738753
8/5/2025 2:25,August,5.291023123,5.26303388
8/5/2025 2:30,August,5.523798961,5.495129678
8/5/2025 2:35,August,5.690715858,5.660618269
8/5/2025 2:40,August,4.102005903,4.080720172
8/5/2025 2:45,August,5.282526046,5.255636254
8/5/2025 2:50,August,4.907079255,4.881613375
8/5/2025 2:55,August,4.267723122,4.245149337
8/5/2025 3:00,August,3.653876115,3.634911991
8/5/2025 3:05,August,4.205102541,4.182837762
8/5/2025 3:10,August,4.906067354,4.879113633
8/5/2025 3:15,August,4.908477586,4.881507929
8/5/2025 3:20,August,5.2561518,5.2272603
8/5/2025 3:25,August,5.258253525,5.229884489
8/5/2025 3:30,August,4.195261642,4.172629861
8/5/2025 3:35,August,3.650976018,3.631643245
8/5/2025 3:40,August,3.536868033,3.517434692
8/5/2025 3:45,August,3.653592402,3.633515713
8/5/2025 3:50,August,3.420463273,3.402356546
8/5/2025 3:55,August,3.453181338,3.434901413
8/5/2025 4:00,August,3.452819138,3.434194402
8/5/2025 4:05,August,3.650203215,3.630880325
8/5/2025 4:10,August,4.895886771,4.870458674
8/5/2025 4:15,August,5.24618745,5.218937251
8/5/2025 4:20,August,5.508790058,5.480178684
8/5/2025 4:25,August,5.669697036,5.640249948
8/5/2025 4:30,August,5.500569477,5.471454309
8/5/2025 4:35,August,5.666739965,5.637311174
8/5/2025 4:40,August,5.678501567,5.648444583
8/5/2025 4:45,August,5.673769394,5.643740456
8/5/2025 4:50,August,5.268784255,5.240898738
8/5/2025 4:55,August,5.491717841,5.463200832
8/5/2025 5:00,August,5.275124549,5.247205475
8/5/2025 5:05,August,3.398488555,3.380164204
8/5/2025 5:10,August,5.283071407,5.254582706
8/5/2025 5:15,August,5.689697006,5.659015596
8/5/2025 5:20,August,5.718261166,5.686851562
8/5/2025 5:25,August,5.29530746,5.266221081
8/5/2025 5:30,August,5.686172826,5.654939478
8/5/2025 5:35,August,5.29530746,5.265692238
8/5/2025 5:40,August,5.295303201,5.26569096
8/5/2025 5:45,August,5.297969786,5.266755464
8/5/2025 5:50,August,5.295857877,5.266756849
8/5/2025 5:55,August,5.29372503,5.264635723
8/5/2025 6:00,August,5.294258081,5.264636895
8/5/2025 6:05,August,3.07E+00,3.06E+00
8/5/2025 6:10,August,3.309225352,3.291026433
8/5/2025 6:15,August,3.402061856,3.383350516
8/5/2025 6:20,August,3.19144178,3.174839642
8/5/2025 6:25,August,3.14268827,3.127595821
8/5/2025 6:30,August,3.190210605,3.176487211
8/5/2025 6:35,August,3.129866982,3.11796039
8/5/2025 6:40,August,3.146817085,3.13578668
8/5/2025 6:45,August,3.124181995,3.114165582
8/5/2025 6:50,August,3.018164557,3.011209564
8/5/2025 6:55,August,3.104202323,3.097666505
8/5/2025 7:00,August,3.123292611,3.118906404
8/5/2025 7:05,August,2.38E+00,2.37E+00
8/5/2025 7:10,August,3.012722066,3.011209807
8/5/2025 7:15,August,3.114158474,3.115722749
8/5/2025 7:20,August,3.268986757,3.272928857
8/5/2025 7:25,August,3.382375625,3.388836381
8/5/2025 7:30,August,3.277519682,3.284770831
8/5/2025 7:35,August,3.142902036,3.153337268
8/5/2025 7:40,August,3.364105795,3.378333209
8/5/2025 7:45,August,3.367857172,3.383807322
8/5/2025 7:50,August,3.56993891,3.588654186
8/5/2025 7:55,August,5.158722063,5.191537035
8/5/2025 8:00,August,5.539735332,5.579492858
8/5/2025 8:05,August,2.908057944,2.93E+00
8/5/2025 8:10,August,4.218699655,4.256756038
8/5/2025 8:15,August,4.216549685,4.256320386
8/5/2025 8:20,August,4.213996057,4.255473238
8/5/2025 8:25,August,5.137750025,5.189899335
8/5/2025 8:30,August,5.136787798,5.185774107
8/5/2025 8:35,August,5.132678433,5.182682201
8/5/2025 8:40,August,5.13264263,5.183182305
8/5/2025 8:45,August,5.121831153,5.177005351
8/5/2025 8:50,August,6.606209476,6.680066885
8/5/2025 8:55,August,5.514022421,5.57679641
8/5/2025 9:00,August,5.122781854,5.181640456
8/5/2025 9:05,August,2.581684263,2.611090206
8/5/2025 9:10,August,2.730065413,2.761716736
8/5/2025 9:15,August,2.583244972,2.613206303
8/5/2025 9:20,August,0.889089042,0.89913678
8/5/2025 9:25,August,2.340433475,2.367105082
8/5/2025 9:30,August,0.987975705,0.999138704
8/5/2025 9:35,August,0.988076272,0.999239271
8/5/2025 9:40,August,0.988181185,0.999643604
8/5/2025 9:45,August,2.587956979,2.618502666
8/5/2025 9:50,August,2.339233561,2.367078747
8/5/2025 9:55,August,2.589269331,2.620093966
8/5/2025 10:00,August,2.588486784,2.620602658
8/5/2025 10:05,August,0.866703953,0.87702816
8/5/2025 10:10,August,0.989673209,1.002251669
8/5/2025 10:15,August,2.33658656,2.36674066
8/5/2025 10:20,August,2.841181739,2.878413803
8/5/2025 10:25,August,2.92623615,2.964003629
8/5/2025 10:30,August,4.408212371,4.464676208
8/5/2025 10:35,August,3.088466862,3.12895591
8/5/2025 10:40,August,2.929198594,2.967298118
8/5/2025 10:45,August,2.930091551,2.968191076
8/5/2025 10:50,August,2.93098234,2.969685002
8/5/2025 10:55,August,2.9336585,2.972376835
8/5/2025 11:00,August,4.415776964,4.474522448
8/5/2025 11:05,August,3.555869976,3.603536761
8/5/2025 11:10,August,3.555509888,3.603532922
8/5/2025 11:15,August,3.554432326,3.602791949
8/5/2025 11:20,August,3.211493717,3.255518052
8/5/2025 11:25,August,3.117811027,3.160555465
8/5/2025 11:30,August,3.211496043,3.255529353
8/5/2025 11:35,August,2.846492494,2.88464613
8/5/2025 11:40,August,2.904720293,2.943347677
8/5/2025 11:45,August,2.896776239,2.935301892
8/5/2025 11:50,August,2.932174155,2.971170583
8/5/2025 11:55,August,2.932470904,2.971471278
8/5/2025 12:00,August,3.089414947,3.130820447
8/5/2025 12:05,August,2.670300312,2.704778569
8/5/2025 12:10,August,2.339707964,2.369929985
8/5/2025 12:15,August,2.721929875,2.757628224
8/5/2025 12:20,August,2.892508281,2.931576384
8/5/2025 12:25,August,2.931873489,2.970881759
8/5/2025 12:30,August,2.929495429,2.967598815
8/5/2025 12:35,August,8.729476693,8.843894747
8/5/2025 12:40,August,7.244162748,7.33837661
8/5/2025 12:45,August,4.416948917,4.470435934
8/5/2025 12:50,August,4.413424318,4.466863217
8/5/2025 12:55,August,7.233844267,7.32507664
8/5/2025 13:00,August,7.237549852,7.331056345
8/5/2025 13:05,August,7.239038363,7.331109974
8/5/2025 13:10,August,8.053251408,8.154019457
8/5/2025 13:15,August,7.785349074,7.880437307
8/5/2025 13:20,August,7.776084314,7.871860597
8/5/2025 13:25,August,7.7729631,7.867929051
8/5/2025 13:30,August,7.786976095,7.88283774
8/5/2025 13:35,August,7.793942983,7.889880633
8/5/2025 13:40,August,13.09240257,13.2522447
8/5/2025 13:45,August,13.34403081,13.50017281
8/5/2025 13:50,August,13.39425023,13.55231056
8/5/2025 13:55,August,13.61368806,13.77292058
8/5/2025 14:00,August,14.11396477,14.27756334
8/5/2025 14:05,August,13.62401264,13.76777251
8/5/2025 14:10,August,13.62266759,13.76364893
8/5/2025 14:15,August,14.610227,14.75994625
8/5/2025 14:20,August,14.61319174,14.75994625
8/5/2025 14:25,August,14.6683086,14.8170895
8/5/2025 14:30,August,14.63474127,14.77434607
8/5/2025 14:35,August,24.34720408,24.57472493
8/5/2025 14:40,August,16.69744847,16.85027775
8/5/2025 14:45,August,28.11987747,28.40078959
8/5/2025 14:50,August,30.21469796,30.50711812
8/5/2025 14:55,August,31.77364592,32.02263541
8/5/2025 15:00,August,28.34897559,28.53917914
8/5/2025 15:05,August,32.36266227,32.54399341
8/5/2025 15:10,August,32.27971649,32.4703318
8/5/2025 15:15,August,32.41866694,32.58019986
8/5/2025 15:20,August,32.41241365,32.58397773
8/5/2025 15:25,August,33.27444225,33.49136843
8/5/2025 15:30,August,33.24912852,33.43869798
8/5/2025 15:35,August,32.38264096,32.57726008
8/5/2025 15:40,August,31.02734606,31.10289199
8/5/2025 15:45,August,30.51770701,30.57957768
8/5/2025 15:50,August,30.48966501,30.57314751
8/5/2025 15:55,August,28.8416019,28.91471486
8/5/2025 16:00,August,28.59410135,28.69566351
8/5/2025 16:05,August,32.8704558,32.96383778
8/5/2025 16:10,August,32.84982539,32.93647401
8/5/2025 16:15,August,32.82836297,32.89822471
8/5/2025 16:20,August,32.8284491,32.8983181
8/5/2025 16:25,August,31.7815261,31.80080321
8/5/2025 16:30,August,9.295071211,9.29038194
8/5/2025 16:35,August,9.920007531,9.910008531
8/5/2025 16:40,August,10.87683481,10.86696473
8/5/2025 16:45,August,9.341627809,9.327513746
8/5/2025 16:50,August,9.328627389,9.31265532
8/5/2025 16:55,August,9.943965916,9.916949707
8/5/2025 17:00,August,6.3529934,6.3529934
8/5/2025 17:05,August,4.0061196,4.0061196
8/5/2025 17:10,August,5.0363112,5.0363112
8/5/2025 17:15,August,5.0371713,5.0371713
8/5/2025 17:20,August,5.0345336,5.0345336
8/5/2025 17:25,August,4.3057229,4.3057229
8/5/2025 17:30,August,4.3078035,4.3078035
8/5/2025 17:35,August,4.3041938,4.3041938
8/5/2025 17:40,August,4.3969495,4.3969495
8/5/2025 17:45,August,4.3994248,4.3994248
8/5/2025 17:50,August,4.6113621,4.6113621
8/5/2025 17:55,August,4.4036452,4.4036452
8/5/2025 18:00,August,3.134650396,3.116498467
8/5/2025 18:05,August,3.682044506,3.659989732
8/5/2025 18:10,August,3.9287776,3.9287776
8/5/2025 18:15,August,4.0385417,4.0385417
8/5/2025 18:20,August,5.33751,5.33751
8/5/2025 18:25,August,5.001088819,4.96563073
8/5/2025 18:30,August,6.950271198,6.897559831
8/5/2025 18:35,August,11.45170853,11.34427733
8/5/2025 18:40,August,11.47977167,11.35824407
8/5/2025 18:45,August,6.3610537,6.3610537
8/5/2025 18:50,August,6.3609901,6.3609901
8/5/2025 18:55,August,13.06404585,12.92549769
8/5/2025 19:00,August,9.347242796,9.246252177
8/5/2025 19:05,August,6.3565748,6.3565748
8/5/2025 19:10,August,5.3281545,5.3281545
8/5/2025 19:15,August,6.3568209,6.3568209
8/5/2025 19:20,August,6.3580181,6.3580181
8/5/2025 19:25,August,6.3586462,6.3586462
8/5/2025 19:30,August,6.922949191,6.860878517
8/5/2025 19:35,August,8.718936303,8.641623826
8/5/2025 19:40,August,6.3610344,6.3610344
8/5/2025 19:45,August,5.3161207,5.3161207
8/5/2025 19:50,August,6.3624926,6.3624926
8/5/2025 19:55,August,6.3614269,6.3614269
8/5/2025 20:00,August,5.5040498,5.5040498
8/5/2025 20:05,August,6.36318,6.36318
8/5/2025 20:10,August,14.01817274,13.88397404
8/5/2025 20:15,August,13.49865377,13.37076187
8/5/2025 20:20,August,5.0342671,5.0342671
8/5/2025 20:25,August,5.3159185,5.3159185
8/5/2025 20:30,August,5.0337783,5.0337783
8/5/2025 20:35,August,5.0304386,5.0304386
8/5/2025 20:40,August,4.997596438,4.948223916
8/5/2025 20:45,August,4.890342263,4.841536452
8/5/2025 20:50,August,4.590042499,4.544229119
8/5/2025 20:55,August,4.579767678,4.534056852
8/5/2025 21:00,August,4.3324328,4.3324328
8/5/2025 21:05,August,5.0202709,5.0202709
8/5/2025 21:10,August,4.990129661,4.941324002
8/5/2025 21:15,August,7.045404814,6.976477024
8/5/2025 21:20,August,7.041002812,6.971415183
8/5/2025 21:25,August,7.31426185,7.239716016
8/5/2025 21:30,August,6.3682255,6.3682255
8/5/2025 21:35,August,6.3673272,6.3673272
8/5/2025 21:40,August,5.313698,5.313698
8/5/2025 21:45,August,5.0165308,5.0165308
8/5/2025 21:50,August,4.986643543,4.937339867
8/5/2025 21:55,August,4.584021398,4.539156313
8/5/2025 22:00,August,3.715869094,3.67911874
8/5/2025 22:05,August,4.979691623,4.931432048
8/5/2025 22:10,August,4.3649885,4.3649885
8/5/2025 22:15,August,4.3635248,4.3635248
8/5/2025 22:20,August,4.2226004,4.2226004
8/5/2025 22:25,August,3.479257459,3.444475319
8/5/2025 22:30,August,3.400930233,3.367261023
8/5/2025 22:35,August,3.451961069,3.417790072
8/5/2025 22:40,August,2.419097062,2.39465685
8/5/2025 22:45,August,3.9745161,3.9745161
8/5/2025 22:50,August,3.9710781,3.9710781
8/5/2025 22:55,August,3.9711595,3.9711595
8/5/2025 23:00,August,3.9686198,3.9686198
8/5/2025 23:05,August,4.2146759,4.2146759
8/5/2025 23:10,August,4.084123,4.084123
8/5/2025 23:15,August,3.9634473,3.9634473
8/5/2025 23:20,August,3.4722119,3.4722119
8/5/2025 23:25,August,3.32964194,3.297001657
8/5/2025 23:30,August,3.134887696,3.104156577
8/5/2025 23:35,August,3.134832464,3.105042619
8/5/2025 23:40,August,3.132894591,3.103436544
8/5/2025 23:45,August,3.132239839,3.103104182
8/5/2025 23:50,August,3.131594748,3.102778313
8/5/2025 23:55,August,2.414293134,2.391840208
8/6/2025 0:00,August,1.568695138,1.554420012
8/6/2025 0:05,August,3.646309541,3.616824558
8/6/2025 0:10,August,3.349388,3.322972741
8/6/2025 0:15,August,3.348344451,3.32227429
8/6/2025 0:20,August,3.432595702,3.406209571
8/6/2025 0:25,August,3.22806533,3.203573669
8/6/2025 0:30,August,3.398725198,3.373280559
8/6/2025 0:35,August,3.431774418,3.406414791
8/6/2025 0:40,August,3.431086757,3.40607484
8/6/2025 0:45,August,3.398745501,3.373974293
8/6/2025 0:50,August,3.420463068,3.39587262
8/6/2025 0:55,August,3.358393644,3.33391409
8/6/2025 1:00,August,3.238358209,3.214751244
8/6/2025 1:05,August,5.719429954,5.67830763
8/6/2025 1:10,August,3.657932069,3.633100345
8/6/2025 1:15,August,3.42148767,3.398946426
8/6/2025 1:20,August,3.419097477,3.396232967
8/6/2025 1:25,August,3.418074204,3.395557696
8/6/2025 1:30,August,3.421487329,3.39860912
8/6/2025 1:35,August,3.423880456,3.40132795
8/6/2025 1:40,August,3.419438773,3.397600226
8/6/2025 1:45,August,3.41978,3.398623907
8/6/2025 1:50,August,3.419097818,3.398291257
8/6/2025 1:55,August,3.41978,3.399312489
8/6/2025 2:00,August,3.417734473,3.397279205
8/6/2025 2:05,August,3.22338613,3.203768595
8/6/2025 2:10,August,3.310642175,3.290825881
8/6/2025 2:15,August,3.222058605,3.203093974
8/6/2025 2:20,August,3.388221659,3.368279014
8/6/2025 2:25,August,3.285202253,3.266195597
8/6/2025 2:30,August,3.284864235,3.266514869
8/6/2025 2:35,August,3.220395072,3.202728831
8/6/2025 2:40,August,3.219720756,3.202061737
8/6/2025 2:45,August,3.307306234,3.287165905
8/6/2025 2:50,August,3.225409982,3.206092294
8/6/2025 2:55,August,3.225070932,3.206400994
8/6/2025 3:00,August,3.224401721,3.205737519
8/6/2025 3:05,August,3.403115305,3.382723123
8/6/2025 3:10,August,3.308044607,3.288220128
8/6/2025 3:15,August,3.308045475,3.2885514
8/6/2025 3:20,August,3.308384138,3.288557625
8/6/2025 3:25,August,3.38692221,3.366967306
8/6/2025 3:30,August,3.3252334,3.3252334
8/6/2025 3:35,August,3.2752023,3.2752023
8/6/2025 3:40,August,3.3000823,3.3000823
8/6/2025 3:45,August,3.3327735,3.3327735
8/6/2025 3:50,August,3.2695851,3.2695851
8/6/2025 3:55,August,3.3905056,3.3905056
8/6/2025 4:00,August,3.2706017,3.2706017
8/6/2025 4:05,August,3.2770416,3.2770416
8/6/2025 4:10,August,3.2761664,3.2761664
8/6/2025 4:15,August,3.3911793,3.3911793
